table_id,num_classes,feature_column,global_node_id,layer,node_in_layer,feature_type,cardinality,observation_type,gt_importance,single_feature_balanced_accuracy,permutation_importance,drop_column_importance
24,2,4,2,0,2,categorical,4,prototype_discretization,0.08820216396824716,0.6773897058823529,0.0,0.0
24,2,5,7,0,7,continuous,0,continuous_scalar,0.02414259132402772,0.5147058823529411,0.0,0.0
24,2,6,28,3,7,categorical,4,threshold_binning,0.03464178160755004,0.8612132352941176,-0.006433823529411775,-0.0009191176470588758
24,2,7,18,2,3,continuous,0,continuous_scalar,0.07210456497730332,0.5165441176470589,0.0,0.0
24,2,8,17,2,2,continuous,0,continuous_scalar,0.008306612895604101,0.6194852941176471,0.0,0.0
24,2,9,9,1,1,categorical,4,prototype_discretization,0.022385184950686775,0.5808823529411764,0.0,0.0
24,2,10,5,0,5,continuous,0,continuous_scalar,0.12899952744495305,0.7444852941176471,0.0,0.0
24,2,11,12,1,4,continuous,0,continuous_scalar,0.11603326224227803,0.6047794117647058,0.0,0.0
24,2,12,27,3,6,continuous,0,continuous_scalar,0.03467778456089394,0.6654411764705883,-0.00625,0.0
24,2,13,16,2,1,continuous,0,continuous_scalar,0.07179616011662351,0.6231617647058824,0.0,0.0
24,2,14,29,3,8,continuous,0,continuous_scalar,0.12377442954011528,0.953125,0.2391544117647059,0.030330882352941124
24,2,15,24,3,3,continuous,0,continuous_scalar,0.003553593861665138,0.6525735294117647,0.00588235294117645,0.0
25,2,0,12,1,4,categorical,4,threshold_binning,0.08224375356255383,0.5875,-0.010357142857142843,0.014285714285714235
25,2,1,22,2,5,continuous,0,continuous_scalar,0.05867487957720413,0.659375,0.0,-0.014285714285714235
25,2,2,16,1,8,continuous,0,continuous_scalar,0.0008811680172911752,0.4303571428571429,0.0,0.0
25,2,3,9,1,1,continuous,0,continuous_scalar,0.053224929020438926,0.47857142857142854,0.005714285714285694,0.0
25,2,4,11,1,3,continuous,0,continuous_scalar,0.08987978512078365,0.5200892857142857,0.0,0.0
25,2,5,21,2,4,continuous,0,continuous_scalar,0.08751106168073132,0.5174107142857143,0.047589285714285626,0.05982142857142847
25,2,6,18,2,1,categorical,2,prototype_discretization,0.041839704836200135,0.48526785714285714,0.0,0.0
25,2,7,25,3,2,continuous,0,continuous_scalar,0.11128231340062468,0.8830357142857144,0.34464285714285714,0.3526785714285714
25,2,8,2,0,2,categorical,4,threshold_binning,0.08326618827067342,0.5535714285714286,-0.00857142857142854,-0.014285714285714235
25,2,9,5,0,5,continuous,0,continuous_scalar,0.08332349809779337,0.5071428571428571,0.0,0.0
25,2,10,1,0,1,categorical,2,prototype_discretization,0.038869634815837675,0.5683035714285714,0.0,0.0
25,2,11,27,3,4,continuous,0,continuous_scalar,0.014087020868986737,0.5397321428571429,0.0,0.0
25,2,12,30,3,7,continuous,0,continuous_scalar,0.06889049536285682,0.5200892857142857,0.005714285714285694,0.0
25,2,13,14,1,6,continuous,0,continuous_scalar,0.07373710911753366,0.5642857142857143,0.01714285714285708,0.0
25,2,14,6,0,6,continuous,0,continuous_scalar,0.06999122496772811,0.5058035714285714,0.00857142857142854,0.0
25,2,15,8,1,0,continuous,0,continuous_scalar,0.04229723328276235,0.5683035714285714,0.0,0.0
26,3,0,3,0,3,continuous,0,continuous_scalar,0.10484267307536523,0.28960622710622713,-0.0053571428571428156,-0.015873015873015817
26,3,1,31,3,4,continuous,0,continuous_scalar,0.05274123487868077,0.36897130647130644,-0.009752747252747152,-0.031746031746031744
26,3,2,10,1,2,continuous,0,continuous_scalar,0.0467161465225266,0.44864163614163616,0.0045482295482296205,-0.036706349206349076
26,3,3,16,1,8,continuous,0,continuous_scalar,0.01880609532836175,0.3624084249084249,-0.00952380952380949,-0.02869352869352859
26,3,4,5,0,5,continuous,0,continuous_scalar,0.005291750502546909,0.28609584859584863,-0.018055555555555512,-0.031746031746031744
26,3,5,14,1,6,continuous,0,continuous_scalar,0.20637677801341692,0.6990231990231991,0.16790293040293053,0.12774725274725296
26,3,6,24,2,6,continuous,0,continuous_scalar,0.005087615351179554,0.2889957264957265,-0.028373015873015793,-0.052579365079365115
26,3,7,19,2,1,continuous,0,continuous_scalar,0.2071307855007927,0.6802503052503052,0.3107905982905984,0.0960012210012211
26,3,8,0,0,0,categorical,5,prototype_discretization,0.03201897046521363,0.45856227106227104,0.016666666666666698,-0.02869352869352859
26,3,9,26,2,8,continuous,0,continuous_scalar,0.11539900127622649,0.4007173382173382,0.04265873015873023,0.004960317460317554
26,3,10,15,1,7,categorical,3,threshold_binning,0.07703778949662707,0.45535714285714285,0.016666666666666698,-0.031746031746031744
26,3,11,11,1,3,continuous,0,continuous_scalar,0.005612040204703882,0.38209706959706957,0.007142857142857206,-0.04952686202686185
26,3,12,34,3,7,continuous,0,continuous_scalar,0.1229391193843585,0.37423687423687424,0.11724664224664232,0.02083333333333337
27,4,0,14,1,6,continuous,0,continuous_scalar,0.1053898673450021,0.2108134920634921,0.04236111111111116,0.05208333333333337
27,4,1,27,2,9,categorical,3,threshold_binning,0.02478165014992123,0.32291666666666663,0.036111111111111135,0.00347222222222221
27,4,2,22,2,4,continuous,0,continuous_scalar,0.21644767865518166,0.49057539682539686,0.23759920634920642,0.1741071428571429
27,4,3,9,1,1,continuous,0,continuous_scalar,0.21732915735590685,0.3392857142857143,0.37599206349206354,0.3348214285714287
27,4,4,10,1,2,continuous,0,continuous_scalar,0.0534149774687506,0.30208333333333337,0.04613095238095244,0.014384920634920806
27,4,5,6,0,6,categorical,4,threshold_binning,0.1514365349280193,0.373015873015873,0.015575396825396926,0.014384920634920806
27,4,6,7,0,7,categorical,5,threshold_binning,0.07173187484677543,0.29960317460317465,-0.0013888888888888174,-0.003472222222222099
27,4,7,30,3,2,categorical,4,prototype_discretization,0.1594682592504428,0.4722222222222222,0.16607142857142865,0.042162698412698485
28,2,0,20,2,3,continuous,0,continuous_scalar,0.06484972962974017,0.5595533498759305,0.0,0.0
28,2,1,5,0,5,continuous,0,continuous_scalar,0.046446627160132786,0.4433416046319272,-0.0032258064516129,0.0
28,2,2,12,1,4,continuous,0,continuous_scalar,0.025914594605907875,0.5078577336641853,0.0,0.016129032258064502
28,2,3,2,0,2,continuous,0,continuous_scalar,0.046470457681043104,0.5016542597187759,0.0,0.016129032258064502
28,2,4,16,1,8,continuous,0,continuous_scalar,0.17502152898280277,0.7940446650124069,0.16352357320099248,0.0
28,2,5,25,2,8,continuous,0,continuous_scalar,0.08232910224726642,0.4950372208436724,0.0,0.0
28,2,6,26,3,0,categorical,3,prototype_discretization,0.033355609308224336,0.48345740281224153,0.0032258064516129,0.0
28,2,7,7,0,7,continuous,0,continuous_scalar,0.051958040739071454,0.4499586435070306,0.0,0.0
28,2,8,27,3,1,categorical,2,threshold_binning,0.01381707836293951,0.575682382133995,0.0064516129032258,0.016129032258064502
28,2,9,29,3,3,continuous,0,continuous_scalar,0.1641404150324906,0.9036393713813069,0.16600496277915638,0.019437551695616118
28,2,10,21,2,4,categorical,3,threshold_binning,0.03329918222177538,0.49048800661703884,-0.0032258064516129,-0.016129032258064502
28,2,11,22,2,5,continuous,0,continuous_scalar,0.12982501862991372,0.5111662531017369,-0.0006617038875103232,0.0
28,2,12,31,3,5,continuous,0,continuous_scalar,0.1325726153986919,0.42431761786600497,0.011579818031430955,0.0
29,2,0,2,0,2,continuous,0,continuous_scalar,0.02114746440891652,0.4990808823529412,-0.0204044117647058,0.015625
29,2,1,6,0,6,categorical,2,prototype_discretization,0.030894228940400895,0.5,-0.003125,0.0009191176470588758
29,2,2,15,1,7,continuous,0,continuous_scalar,0.03297726678498407,0.44025735294117646,-0.0211397058823529,-0.014705882352941124
29,2,3,31,3,5,continuous,0,continuous_scalar,0.11364897202732896,0.6838235294117647,0.0194852941176471,0.0009191176470588758
29,2,4,10,1,2,categorical,3,prototype_discretization,0.0837312404698043,0.5101102941176471,0.0,0.0
29,2,5,32,3,6,categorical,2,threshold_binning,0.033809007448008924,0.5569852941176471,0.0514705882352942,0.0
29,2,6,5,0,5,continuous,0,continuous_scalar,0.10946406101123235,0.4724264705882353,-0.026470588235294024,0.0009191176470588758
29,2,7,8,1,0,continuous,0,continuous_scalar,0.026261724220628224,0.4834558823529412,0.0068014705882353255,0.016544117647058876
29,2,8,19,2,1,categorical,4,prototype_discretization,0.04912414242467774,0.7637867647058824,0.08768382352941181,0.046875
29,2,9,22,2,4,continuous,0,continuous_scalar,0.09749005017730705,0.5459558823529411,-0.009742647058823417,-0.013786764705882248
29,2,10,4,0,4,continuous,0,continuous_scalar,0.1063155829125502,0.5597426470588236,0.018566176470588246,-0.013786764705882248
29,2,11,9,1,1,continuous,0,continuous_scalar,0.10926154625128555,0.6691176470588236,-0.01102941176470582,0.03125
29,2,12,11,1,3,continuous,0,continuous_scalar,0.09729498555906099,0.6066176470588236,0.03308823529411773,0.03125
29,2,13,0,0,0,continuous,0,continuous_scalar,0.02773445314510522,0.3961397058823529,-0.0409926470588234,-0.028492647058823373
29,2,14,25,2,7,categorical,4,prototype_discretization,0.020287927640490956,0.47702205882352944,0.009926470588235325,-0.02941176470588225
29,2,15,17,1,9,continuous,0,continuous_scalar,0.04055734657821806,0.5009191176470589,-0.009007352941176449,0.03125
30,4,0,31,3,6,continuous,0,continuous_scalar,0.14597385742986094,0.6806818181818182,0.47563131313131307,0.10239898989898977
30,4,1,25,3,0,categorical,2,threshold_binning,0.03437324985572901,0.2625,0.00045454545454539643,0.0
30,4,2,19,2,3,continuous,0,continuous_scalar,0.10505195739794168,0.19936868686868686,0.06646464646464638,0.06161616161616146
30,4,3,2,0,2,continuous,0,continuous_scalar,0.1486244531280753,0.44861111111111107,0.038131313131313106,0.011363636363636243
30,4,4,10,1,2,continuous,0,continuous_scalar,0.029622113026733156,0.2861111111111111,0.010732323232323182,0.0599747474747474
30,4,5,3,0,3,continuous,0,continuous_scalar,0.14057821638239393,0.3089646464646465,0.14765151515151512,0.09154040404040398
30,4,6,1,0,1,continuous,0,continuous_scalar,0.013241267826246461,0.29393939393939394,0.008838383838383822,0.03194444444444433
30,4,7,24,2,8,continuous,0,continuous_scalar,0.12211516584031719,0.33232323232323235,0.005858585858585852,0.011111111111111072
30,4,8,8,1,0,continuous,0,continuous_scalar,0.11370068464593436,0.30732323232323233,0.04255050505050493,0.018308080808080662
30,4,9,4,0,4,continuous,0,continuous_scalar,0.005952062094629169,0.2684343434343434,0.000505050505050475,-0.011363636363636465
30,4,10,7,0,7,continuous,0,continuous_scalar,0.011679052854640964,0.302020202020202,0.026666666666666616,0.02499999999999991
30,4,11,15,1,7,categorical,4,threshold_binning,0.12908791951749785,0.5996212121212121,0.039065656565656456,-0.025252525252525304
31,4,0,2,0,2,categorical,2,threshold_binning,0.04794121583752642,0.325,0.0,0.013636363636363669
31,4,1,11,1,3,continuous,0,continuous_scalar,0.03326558966196295,0.22727272727272727,0.00022727272727269822,-0.025000000000000133
31,4,2,3,0,3,continuous,0,continuous_scalar,0.002499372160938565,0.21704545454545454,0.005454545454545423,-0.036363636363636376
31,4,3,19,2,5,categorical,2,threshold_binning,0.15392693518757397,0.5,0.3425,-0.03409090909090917
31,4,4,29,3,7,continuous,0,continuous_scalar,0.23709654821614998,0.7670454545454546,0.4084090909090909,0.3318181818181818
31,4,5,30,3,8,continuous,0,continuous_scalar,0.02248251077025442,0.3022727272727273,0.007499999999999974,-0.036363636363636376
31,4,6,15,2,1,categorical,2,prototype_discretization,0.04648422548991908,0.2681818181818182,-0.002499999999999991,-0.04886363636363633
31,4,7,25,3,3,continuous,0,continuous_scalar,0.0018663345444615768,0.23863636363636362,0.002727272727272667,-0.02386363636363642
31,4,8,14,2,0,continuous,0,continuous_scalar,0.008247035506533829,0.25113636363636366,-0.012499999999999956,-0.011363636363636465
31,4,9,12,1,4,continuous,0,continuous_scalar,0.1156958576572379,0.27045454545454545,0.02613636363636358,-0.011363636363636465
31,4,10,8,1,0,continuous,0,continuous_scalar,0.11461541290909588,0.2159090909090909,0.005681818181818144,0.013636363636363558
31,4,11,5,0,5,continuous,0,continuous_scalar,0.11936562158945112,0.26477272727272727,0.038181818181818185,0.001136363636363491
31,4,12,23,3,1,categorical,3,threshold_binning,0.09651334046889434,0.3159090909090909,0.019999999999999973,-0.011363636363636465
32,4,0,16,1,8,continuous,0,continuous_scalar,0.0003665456579917743,0.34438131313131315,0.0,0.0
32,4,1,21,2,4,categorical,3,prototype_discretization,0.011922436918293453,0.4318181818181818,0.0,0.0
32,4,2,32,3,5,categorical,4,threshold_binning,0.06701229573413675,0.28361742424242425,0.0,0.0
32,4,3,23,2,6,continuous,0,continuous_scalar,0.14827923416989847,0.9340277777777778,0.009375,0.0
32,4,4,24,2,7,continuous,0,continuous_scalar,0.06126085323133492,0.24510732323232323,0.0,0.0
32,4,5,36,3,9,continuous,0,continuous_scalar,0.1498624925010056,0.9305555555555556,0.013636363636363691,0.0
32,4,6,18,2,1,categorical,5,threshold_binning,0.09858756253987118,0.7263257575757576,0.0,0.0
32,4,7,22,2,5,continuous,0,continuous_scalar,0.05236795499581182,0.28345959595959597,0.0,0.0
32,4,8,26,2,9,continuous,0,continuous_scalar,0.03197450700416434,0.617739898989899,0.0,0.0
32,4,9,8,1,0,continuous,0,continuous_scalar,0.04244000188871501,0.21022727272727273,0.0,0.0
32,4,10,14,1,6,categorical,3,threshold_binning,0.06507510570916589,0.6145833333333334,0.0,0.0
32,4,11,10,1,2,categorical,3,prototype_discretization,0.07222521396376123,0.648989898989899,0.0,0.0
32,4,12,19,2,2,continuous,0,continuous_scalar,0.08759375025908069,0.2204861111111111,0.0,0.0
32,4,13,13,1,5,continuous,0,continuous_scalar,0.02030484553606089,0.8852588383838383,0.0,0.0
32,4,14,15,1,7,categorical,4,prototype_discretization,0.00583123128662556,0.20233585858585856,0.0,0.0
32,4,15,11,1,3,continuous,0,continuous_scalar,0.0848959686040824,0.9234532828282829,0.004166666666666696,0.0
33,4,0,11,1,3,continuous,0,continuous_scalar,0.06510052023962928,0.27136752136752135,0.0037037037037036757,0.03009259259259256
33,4,1,24,3,4,continuous,0,continuous_scalar,0.11220033442407225,0.35986467236467234,0.10975783475783478,-0.026175213675213693
33,4,2,14,2,0,continuous,0,continuous_scalar,0.03520132234104986,0.1718304843304843,0.008333333333333349,-0.01851851851851849
33,4,3,7,0,7,continuous,0,continuous_scalar,0.04820979124916129,0.10487891737891737,0.0018518518518518378,0.03009259259259256
33,4,4,0,0,0,continuous,0,continuous_scalar,0.1021657597683352,0.23219373219373218,0.008333333333333349,0.03009259259259256
33,4,5,2,0,2,continuous,0,continuous_scalar,0.017160288746092104,0.27920227920227914,-0.011111111111111117,0.00925925925925919
33,4,6,1,0,1,continuous,0,continuous_scalar,0.06822814079013677,0.3561253561253561,0.008333333333333349,0.03009259259259256
33,4,7,25,3,5,continuous,0,continuous_scalar,0.06576554847728114,0.4132834757834758,-0.03518518518518519,-0.11342592592592593
33,4,8,13,1,5,continuous,0,continuous_scalar,0.05038936869117331,0.24056267806267806,-0.002314814814814814,0.01157407407407407
33,4,9,22,3,2,categorical,2,prototype_discretization,0.034380046152595246,0.30128205128205127,0.030911680911680894,0.0023148148148147696
33,4,10,20,3,0,continuous,0,continuous_scalar,0.008277606542103098,0.27777777777777773,0.013710826210826199,-0.04629629629629628
33,4,11,15,2,1,continuous,0,continuous_scalar,0.09669542181179429,0.3730413105413105,0.13707264957264959,0.07086894586894588
33,4,12,6,0,6,continuous,0,continuous_scalar,0.11021076937063357,0.31534900284900286,0.03842592592592593,-0.04629629629629628
33,4,13,4,0,4,categorical,4,prototype_discretization,0.07373043984363349,0.468482905982906,0.0461182336182336,0.04700854700854695
33,4,14,17,2,3,continuous,0,continuous_scalar,0.11228464155230912,0.4887820512820513,0.09230769230769229,0.02314814814814814
34,4,0,0,0,0,continuous,0,continuous_scalar,0.053238580637312814,0.3245320855614973,0.012045454545454515,0.02720588235294119
34,4,1,30,3,5,continuous,0,continuous_scalar,0.14265374228999558,0.5078208556149733,0.02720588235294117,0.02720588235294119
34,4,2,17,2,1,categorical,2,prototype_discretization,0.005785346117431923,0.2580213903743315,0.011363636363636354,0.026069518716577478
34,4,3,27,3,2,continuous,0,continuous_scalar,0.02965174617486201,0.30768716577540106,0.045788770053475925,0.012499999999999956
34,4,4,12,1,4,categorical,2,threshold_binning,0.08562012856868677,0.4852941176470588,0.032352941176470564,0.02386363636363631
34,4,5,21,2,5,categorical,4,threshold_binning,0.12135406001456862,0.5329545454545455,0.038556149732620316,0.011363636363636354
34,4,6,26,3,1,continuous,0,continuous_scalar,0.16426591868437315,0.6766042780748663,0.15772727272727274,0.055548128342245984
34,4,7,9,1,1,continuous,0,continuous_scalar,0.10535170514694882,0.2927139037433155,0.01315508021390377,0.0022058823529411686
34,4,8,10,1,2,continuous,0,continuous_scalar,0.013145359372197636,0.23001336898395724,0.014705882352941124,0.02720588235294119
34,4,9,3,0,3,categorical,4,threshold_binning,0.13804220741662976,0.4435828877005348,0.0,0.0
34,4,10,15,1,7,continuous,0,continuous_scalar,0.05253845199126471,0.23255347593582887,0.01831550802139035,0.02720588235294119
34,4,11,6,0,6,categorical,3,threshold_binning,0.08835275358572821,0.39939839572192515,0.022914438502673808,0.02386363636363631
35,2,0,4,0,4,continuous,0,continuous_scalar,0.0003075901514695477,0.5245535714285714,0.0,0.0
35,2,1,0,0,0,continuous,0,continuous_scalar,0.16325218382697745,0.6986607142857143,0.0,0.0
35,2,2,5,0,5,continuous,0,continuous_scalar,0.00589859881733002,0.4330357142857143,0.0,0.0
35,2,3,17,2,0,continuous,0,continuous_scalar,0.15940841749835052,0.8504464285714286,0.00625,0.0
35,2,4,11,1,3,categorical,2,threshold_binning,0.0037445949777237214,0.5178571428571428,0.0,0.0
35,2,5,20,2,3,continuous,0,continuous_scalar,0.018220464513069547,0.4754464285714286,0.0,0.0
35,2,6,3,0,3,categorical,3,prototype_discretization,0.08326029088671094,0.6495535714285714,0.0,0.0
35,2,7,22,2,5,continuous,0,continuous_scalar,0.10666609125166251,0.5513392857142857,0.0,0.0
35,2,8,21,2,4,categorical,2,threshold_binning,0.043123710673688066,0.8950892857142857,0.003125,0.0
35,2,9,27,3,2,continuous,0,continuous_scalar,0.15377458448730832,0.984375,0.16785714285714284,0.0
35,2,10,29,3,4,continuous,0,continuous_scalar,0.017710544812425483,0.5982142857142857,0.0,0.0
35,2,11,30,3,5,continuous,0,continuous_scalar,0.08690292433139514,0.9330357142857143,0.0,0.0
35,2,12,7,0,7,continuous,0,continuous_scalar,0.004135467382952282,0.49776785714285715,0.0,0.0
35,2,13,23,2,6,continuous,0,continuous_scalar,0.004093249286903872,0.6004464285714286,0.0,0.0
35,2,14,12,1,4,categorical,5,prototype_discretization,0.14950128710203256,0.8950892857142857,0.0,0.0
36,4,0,19,2,1,continuous,0,continuous_scalar,0.1532030805925351,0.36519607843137253,0.043090569561157734,-0.023809523809523836
36,4,1,11,1,3,categorical,2,prototype_discretization,0.09014683185584896,0.29166666666666663,0.0023809523809523283,-0.01388888888888884
36,4,2,1,0,1,continuous,0,continuous_scalar,0.16509598449547627,0.5871848739495799,-0.0015873015873016482,-0.02777777777777779
36,4,3,28,3,0,categorical,3,threshold_binning,0.06080081908260133,0.34325396825396826,0.025396825396825327,0.017857142857142794
36,4,4,23,2,5,categorical,2,prototype_discretization,0.09789912924360761,0.5,-0.0064892623716153565,-0.01388888888888884
36,4,5,17,1,9,continuous,0,continuous_scalar,0.07539212245110084,0.29014939309056953,-0.009523809523809556,0.003968253968253954
36,4,6,31,3,3,categorical,3,prototype_discretization,0.04451923289786844,0.2496498599439776,-0.019444444444444486,-0.02777777777777779
36,4,7,21,2,3,continuous,0,continuous_scalar,0.06817986143564872,0.21638655462184875,-0.013095238095238115,0.01388888888888884
36,4,8,10,1,2,continuous,0,continuous_scalar,0.16365726525724367,0.5390989729225023,0.08692810457516334,0.0031512605042016695
36,4,9,18,2,0,continuous,0,continuous_scalar,0.016208655989319316,0.49031279178338005,-0.011811391223155976,0.0
36,4,10,27,2,9,continuous,0,continuous_scalar,0.02763500146163872,0.3167600373482726,0.02847805788982256,-0.02777777777777779
36,4,11,9,1,1,continuous,0,continuous_scalar,0.03726201523711103,0.2913165266106443,0.0,-0.01388888888888884
37,3,0,10,1,2,categorical,4,threshold_binning,0.11898652435542174,0.48963317384370014,0.02456140350877194,0.037480063795853336
37,3,1,22,2,7,continuous,0,continuous_scalar,0.156515320469791,0.583732057416268,0.06012759170653912,0.052631578947368474
37,3,2,29,3,6,continuous,0,continuous_scalar,0.047400283427904394,0.43460925039872406,0.007017543859649145,0.0
37,3,3,30,3,7,continuous,0,continuous_scalar,0.07829613187167843,0.3716108452950558,0.052631578947368494,0.01754385964912286
37,3,4,20,2,5,continuous,0,continuous_scalar,0.03566170235770536,0.39952153110047844,-0.007017543859649011,-0.01754385964912264
37,3,5,23,3,0,continuous,0,continuous_scalar,0.11551000428471,0.40988835725677825,0.07368421052631587,-0.01754385964912286
37,3,6,27,3,4,continuous,0,continuous_scalar,0.08957598036607785,0.27910685805422647,-0.0116427432216905,-0.015151515151515138
37,3,7,18,2,3,continuous,0,continuous_scalar,0.06090597540537274,0.3293460925039872,-0.007017543859649056,0.0
37,3,8,9,1,1,continuous,0,continuous_scalar,0.10475769582515747,0.26634768740031894,0.009888357256778368,0.0023923444976077235
37,3,9,24,3,1,continuous,0,continuous_scalar,0.14491436288470774,0.6586921850079744,0.2877192982456141,0.08771929824561409
37,3,10,1,0,1,continuous,0,continuous_scalar,0.04747601875147328,0.38197767145135564,-0.01754385964912277,0.0
38,2,0,32,3,6,categorical,2,threshold_binning,0.1309747625196583,0.9545454545454546,0.2869047619047619,0.0
38,2,1,27,3,1,continuous,0,continuous_scalar,0.08661346456751269,0.6093073593073594,0.0,0.0
38,2,2,13,1,5,continuous,0,continuous_scalar,0.05858104347327531,0.4897186147186147,0.0,0.0
38,2,3,7,0,7,categorical,2,threshold_binning,0.0891325858259315,0.7224025974025974,0.013744588744588703,0.0
38,2,4,20,2,4,continuous,0,continuous_scalar,0.15898915125949556,0.7483766233766234,0.11623376623376622,0.030303030303030276
38,2,5,4,0,4,continuous,0,continuous_scalar,0.10053784093279845,0.512987012987013,0.0030303030303030277,0.0
38,2,6,14,1,6,continuous,0,continuous_scalar,0.15752991973221805,0.6190476190476191,0.0,0.0
38,2,7,10,1,2,categorical,2,threshold_binning,0.06144345382410029,0.5925324675324675,0.0,0.0
38,2,8,17,2,1,continuous,0,continuous_scalar,0.15619777786500982,0.6601731601731602,0.0030303030303030277,0.0
39,3,0,7,0,7,continuous,0,continuous_scalar,0.03599626486595072,0.40370370370370373,-0.009999999999999964,-0.011111111111111072
39,3,1,17,2,3,continuous,0,continuous_scalar,5.706976182831437e-05,0.3925925925925926,-0.02333333333333325,-0.0277777777777779
39,3,2,1,0,1,categorical,2,prototype_discretization,0.08652378367334176,0.5055555555555555,-0.008888888888888858,0.0
39,3,3,26,3,3,continuous,0,continuous_scalar,0.00012931810639650715,0.3944444444444444,-0.0033333333333333214,-0.005555555555555536
39,3,4,29,3,6,continuous,0,continuous_scalar,0.03759713686249009,0.6370370370370371,-0.01888888888888891,-0.016666666666666607
39,3,5,18,2,4,categorical,2,prototype_discretization,0.027157022542143784,0.5203703703703704,-0.01333333333333333,-0.0277777777777779
39,3,6,25,3,2,categorical,2,prototype_discretization,0.03800031043581505,0.4166666666666667,0.0,-0.016666666666666607
39,3,7,11,1,3,continuous,0,continuous_scalar,0.15489253291141858,0.762962962962963,-0.01555555555555559,-0.016666666666666607
39,3,8,9,1,1,continuous,0,continuous_scalar,7.258386678445495e-05,0.35555555555555557,-0.01777777777777776,-0.016666666666666607
39,3,9,23,3,0,continuous,0,continuous_scalar,0.15712215386622172,0.9629629629629629,-0.025185185185185244,0.0
39,3,10,28,3,5,continuous,0,continuous_scalar,0.014393971677033528,0.5925925925925926,-0.022222222222222275,-0.03888888888888897
39,3,11,12,1,4,continuous,0,continuous_scalar,0.12064965741701866,0.4296296296296296,-0.014444444444444482,-0.005555555555555536
39,3,12,10,1,2,categorical,2,prototype_discretization,0.008794499488631575,0.5925925925925926,-0.004444444444444429,0.0
39,3,13,19,2,5,continuous,0,continuous_scalar,0.158773376692126,0.9092592592592593,-0.018888888888888955,-0.022222222222222365
39,3,14,0,0,0,continuous,0,continuous_scalar,0.1578316407405771,0.7537037037037037,-0.014444444444444437,-0.016666666666666607
39,3,15,20,2,6,continuous,0,continuous_scalar,0.0020086770922221465,0.7388888888888889,-0.011111111111111117,0.0
40,2,0,21,2,7,continuous,0,continuous_scalar,0.042477387693701366,0.4174418604651162,-0.011627906976744207,0.0
40,2,1,27,3,5,continuous,0,continuous_scalar,0.14978834211925748,0.8019379844961241,0.11341085271317827,0.0
40,2,2,7,0,7,categorical,2,prototype_discretization,0.0010982028434330057,0.40271317829457365,-0.004651162790697683,0.01666666666666672
40,2,3,16,2,2,categorical,3,prototype_discretization,0.01221609984705631,0.6422480620155039,0.0,0.0
40,2,4,3,0,3,continuous,0,continuous_scalar,0.19553493239723388,0.7352713178294574,0.03674418604651164,0.01666666666666672
40,2,5,25,3,3,continuous,0,continuous_scalar,0.08049489491765094,0.6069767441860465,0.0,0.0
40,2,6,4,0,4,continuous,0,continuous_scalar,0.11376424052262166,0.5790697674418605,-0.006976744186046502,0.0
40,2,7,23,3,1,continuous,0,continuous_scalar,0.1597766417504281,0.8670542635658915,0.19232558139534883,0.01666666666666672
40,2,8,28,3,6,continuous,0,continuous_scalar,0.04661268023156427,0.5174418604651163,0.0033333333333333435,0.01666666666666672
40,2,9,12,1,4,continuous,0,continuous_scalar,0.198236577677053,0.8251937984496125,0.002713178294573648,0.01666666666666672
41,2,0,4,0,4,continuous,0,continuous_scalar,0.02597694509914961,0.5732600732600732,0.0,0.012820512820512886
41,2,1,14,1,6,categorical,5,prototype_discretization,0.11828977257670904,0.8772893772893773,0.007692307692307732,0.012820512820512886
41,2,2,13,1,5,categorical,2,prototype_discretization,0.0017790979634407145,0.532967032967033,0.0,0.0
41,2,3,18,2,0,continuous,0,continuous_scalar,0.11587884409879096,0.6932234432234432,0.008699633699633735,0.0
41,2,4,30,3,6,continuous,0,continuous_scalar,0.11186008288680435,0.7060439560439561,0.03580586080586081,0.0
41,2,5,11,1,3,continuous,0,continuous_scalar,0.0023223042401580196,0.38369963369963367,0.0,0.012820512820512886
41,2,6,29,3,5,categorical,3,prototype_discretization,0.09214246119851693,0.5773809523809523,0.020054945054945074,-0.005036630036630019
41,2,7,2,0,2,continuous,0,continuous_scalar,0.0023872940284591017,0.3708791208791209,0.0,0.0
41,2,8,22,2,4,continuous,0,continuous_scalar,0.12438547755025943,0.7825091575091575,0.07554945054945057,0.0
41,2,9,25,3,1,categorical,4,threshold_binning,0.05266169107482589,0.5801282051282051,0.03076923076923077,0.038461538461538436
41,2,10,12,1,4,categorical,2,prototype_discretization,0.04286063158730521,0.5728021978021978,0.0,0.0
41,2,11,26,3,2,continuous,0,continuous_scalar,0.00019180537333001463,0.44780219780219777,0.0,0.0
41,2,12,6,0,6,continuous,0,continuous_scalar,0.008424247789624405,0.5476190476190476,0.0,0.0
41,2,13,27,3,3,continuous,0,continuous_scalar,0.08514269706994762,0.7518315018315018,0.014285714285714301,0.0
41,2,14,10,1,2,continuous,0,continuous_scalar,0.09444987519753932,0.6163003663003663,0.016941391941391992,0.012820512820512886
41,2,15,24,3,0,continuous,0,continuous_scalar,0.12124677226513937,0.8003663003663004,0.038278388278388295,0.0
42,3,0,30,3,5,continuous,0,continuous_scalar,0.0954508078665113,0.4702614379084968,0.011111111111111027,0.011111111111111072
42,3,1,27,3,2,categorical,5,prototype_discretization,0.01243402467111851,0.2584967320261438,0.0,-0.01666666666666672
